56.9028,0.1153,0.5035,2.2802,0.0033,0.6778,613.2691,4.8269,0.7096,7.3,7.4217,-0.0487,108.4006,178.5,0.1139,15.8,99.6334,4.1345,2.783,15.73,0.361,2.8136,0.9,6.2503,0.001,3084.81,84.9173,-3663.75,0.0,1.0277
42.3476,0.0726,0.4944,2.2802,0.0034,0.7726,621.3818,5.0585,0.7096,4.335,7.593,0.0,191.5133,105.4,0.11,15.8,134.4218,4.1345,2.783,15.73,0.557,3.9527,1.6,5.7861,0.0016,3034.5,84.8949,-3395.5,0.0,1.1664
17.2445,0.1018,0.4959,2.3817,0.0033,0.7682,607.8527,3.4685,0.0,1.8691,7.6017,0.0,95.1226,47.1,0.1107,15.85,74.911,5.2328,2.911,15.92,0.567,3.4482,0.9,5.4498,0.0008,3001.26,85.4656,-4062.0,0.0,1.1642
26.7691,0.0879,0.5005,2.2808,0.0057,0.8387,619.1218,4.0465,-1.229,3.1635,7.6807,0.0,0.0,80.5,0.1157,15.82,137.0837,3.6124,2.822,15.73,0.538,1.3445,1.8,5.6354,0.0015,3017.39,85.7059,-5688.25,0.0,1.2709
23.1211,0.0902,0.5027,2.2868,0.003,0.8747,612.5791,4.0668,0.4731,2.1513,7.4916,-0.0509,646.4455,54.4,0.1138,15.77,111.1357,7.0836,2.699,15.75,0.386,0.9591,1.4,6.3258,0.0019,2931.05,83.7179,-1923.5,0.0001,1.3203
64.8731,0.1114,0.5013,2.3195,0.0039,0.7801,617.5227,6.6376,-0.4731,7.1898,7.8047,0.0067,119.1933,180.8,0.1123,15.73,84.3146,2.0348,2.894,15.68,0.395,5.3191,1.1,6.9993,0.0018,3004.08,84.3084,-3786.0,-0.0003,1.1825
28.1703,0.0916,0.5025,2.3195,0.0031,0.7477,615.1355,2.2364,-0.4731,3.3929,7.6506,0.0294,436.1029,88.1,0.1123,15.73,51.9008,2.0348,2.894,15.68,0.29,-2.1555,1.1,5.987,0.0021,2893.07,85.4438,-4684.25,-0.0001,1.1315
74.4781,0.0916,0.4999,2.3042,0.0037,0.7477,610.0209,4.0082,-0.8515,7.1191,7.5051,-0.0813,294.9974,174.7,0.1164,15.76,69.2594,4.105,2.437,15.71,0.369,1.7627,1.0,6.4893,0.0016,3215.87,85.4438,-4368.0,0.0001,1.1315
25.1756,0.072,0.4992,2.3042,0.003,0.7429,614.8745,2.6461,-0.8515,3.3582,7.2298,0.0001,287.9717,82.9,0.108,15.76,104.0439,4.105,2.437,15.71,0.402,1.9273,0.7,7.5497,0.0017,3004.39,85.5246,-3659.5,-0.0009,1.1251
8.0997,0.0726,0.4999,2.3036,0.0034,0.7726,623.8118,2.9216,-0.0946,0.8937,7.5076,0.0,0.0,22.5,0.1107,15.8,89.027,3.7989,2.502,15.65,0.232,1.2327,1.1,5.4225,0.0008,2929.93,84.8949,-4049.0,0.0,1.1664
71.1812,0.1465,0.5033,2.3042,0.003,0.7959,619.0055,6.1571,-0.8515,9.8828,7.5435,-0.0771,80.4293,238.6,0.1131,15.76,114.8566,4.105,2.437,15.71,0.404,5.4209,1.4,5.9794,0.001,3089.1,84.5951,-2699.5,-0.0001,1.2012
58.5406,0.0849,0.5005,2.2802,0.007,0.8148,602.4273,5.2619,0.7096,6.2858,8.096,0.0,112.5581,162.0,0.108,15.8,132.9805,4.1345,2.783,15.73,0.182,5.0818,0.6,5.792,0.0013,2993.19,85.0449,-4109.75,0.0,1.2365
50.2825,0.0927,0.4956,2.3036,0.0028,0.7974,604.3091,6.0261,-0.0946,5.4959,8.5547,0.0,58.9739,136.8,0.1088,15.8,68.0702,3.7989,2.502,15.65,0.458,5.5109,2.2,5.9043,0.0024,3048.39,83.7568,-4374.25,0.0,1.2093
32.5576,0.1215,0.5025,2.2802,0.0031,0.7855,612.6745,2.3036,0.7096,3.5762,7.1193,-0.0415,0.0,90.3,0.1096,15.8,120.6839,4.1345,2.783,15.73,0.081,-0.07,1.3,6.443,0.0017,2951.85,103.1082,-1929.0,-0.003,1.1689
50.1526,0.1165,0.4964,2.2868,0.0032,0.6522,610.1727,1.7199,0.4731,6.5588,6.9973,-0.0024,620.4214,147.9,0.1123,15.77,135.0072,7.0836,2.699,15.75,0.165,0.5609,1.4,6.1051,0.0006,2889.67,86.6785,-4123.0,0.0003,0.9717
46.2269,0.1335,0.5014,2.2831,0.0045,0.8442,613.6691,5.0851,-0.5677,5.5327,7.3839,-0.0391,355.0521,138.3,0.109,15.8,73.7245,4.1469,2.34,15.71,0.631,5.5964,1.0,5.8955,0.0022,2938.02,84.095,-2760.0,-0.0003,1.2797
20.8603,0.1335,0.4938,2.2831,0.0055,0.8442,614.1809,3.7435,-0.5677,2.8757,8.6839,0.0,394.829,69.6,0.1115,15.8,104.4885,4.1469,2.34,15.71,0.591,5.3973,1.4,5.9968,0.0017,2919.71,84.095,-3935.5,0.0,1.2797
47.2467,0.1153,0.4985,2.2831,0.0043,0.6778,619.6609,6.64,-0.5677,5.7381,7.2452,0.0,219.5686,140.8,0.113,15.8,118.5079,4.1469,2.34,15.71,0.714,2.3182,1.1,5.6932,0.0017,3081.34,84.9173,-3961.75,0.0,1.0277
54.7323,0.089,0.4975,2.2831,0.0057,0.7732,614.5045,2.7494,-0.5677,6.5155,7.6031,-0.0114,283.8443,154.6,0.1096,15.8,116.6081,4.1469,2.34,15.71,0.307,6.0773,1.1,6.7406,0.0015,3069.72,83.7747,-5566.0,0.0005,1.1741
70.0604,0.1335,0.4948,2.2831,0.0045,0.8442,618.57,8.8446,-0.5677,7.4994,7.2949,0.0,442.0864,185.6,0.1099,15.8,136.486,4.1469,2.34,15.71,0.709,4.3136,1.1,6.9159,0.0008,2982.62,84.095,-3035.75,0.0,1.2797
60.2986,0.0812,0.4991,2.3984,0.0047,0.8225,616.5918,4.4897,-0.1419,8.0664,7.3746,0.026,233.952,199.4,0.1096,15.92,66.6765,2.187,2.857,15.82,0.262,-2.3509,1.1,5.5576,0.0023,2997.94,85.0066,-4578.5,-0.0003,1.2353
43.5948,0.1422,0.4988,2.2831,0.0046,0.6599,619.3664,5.4335,-0.5677,5.631,7.3004,-0.0082,677.3865,142.5,0.1099,15.8,61.8583,4.1469,2.34,15.71,0.395,1.1618,1.9,5.8683,0.0017,2904.21,83.6583,398.0,0.0003,0.9992
11.8589,0.0967,0.4927,2.2646,0.0057,0.7668,622.5282,2.3629,-0.8988,1.4,8.0033,-0.0485,876.183,35.4,0.1096,15.89,72.2228,3.6473,2.536,15.81,0.518,0.5764,1.1,6.3499,0.0015,2949.75,86.3826,-3805.5,0.0001,1.1615
41.4784,0.0437,0.4957,2.3984,0.0034,0.7617,625.5318,2.9734,-0.1419,5.0701,8.1525,-0.0733,127.9002,126.4,0.11,15.92,69.0847,2.187,2.857,15.82,0.386,6.8491,1.1,5.9756,0.0012,2979.77,86.6554,-3475.75,-0.0003,1.1559
9.7264,0.0776,0.5024,2.4108,0.0067,0.868,621.2918,3.5292,0.0,1.1303,7.5362,-0.0659,498.2434,27.4,0.1119,15.84,59.8634,5.2713,2.848,15.74,0.68,-0.7245,1.7,4.3803,0.0011,3006.33,86.238,1401.5,-0.0003,1.3091
32.474,0.1307,0.5032,2.2646,0.0037,0.9576,610.1845,2.3589,-0.8988,3.1196,7.016,-0.0511,0.0,78.7,0.1123,15.89,72.7769,3.6473,2.536,15.81,0.515,-0.2227,1.5,5.5404,0.0016,3043.78,84.525,-4510.5,-0.0002,1.4448
70.3719,0.072,0.4954,2.3984,0.003,0.7429,616.3182,8.5614,-0.1419,8.7849,7.4019,0.1682,58.1528,219.6,0.108,15.92,52.3669,2.187,2.857,15.82,0.505,5.9155,1.1,6.0134,0.0015,3019.38,85.5246,-3737.5,-0.0006,1.1251
60.3904,0.0552,0.5006,2.3984,0.0032,0.6765,610.4409,6.8588,-0.1419,6.9276,7.6143,-0.0514,708.4114,173.2,0.1091,15.92,57.178,2.187,2.857,15.82,0.274,2.4209,1.3,5.915,0.0014,3085.1,87.1883,-4268.75,0.0002,1.0228
58.1025,0.0992,0.4936,2.3984,0.0039,0.9507,631.5973,5.5534,-0.1419,6.3352,7.483,0.0039,30.6232,159.8,0.108,15.92,97.6929,2.187,2.857,15.82,0.385,13.5518,1.5,6.8253,0.0014,3212.46,85.188,-3707.75,-0.0002,1.4355
38.9424,0.0821,0.4993,2.2646,0.0032,0.8481,601.6373,4.7148,-0.8988,4.7649,7.0751,-0.0134,226.5276,116.6,0.1133,15.89,62.4628,3.6473,2.536,15.81,0.451,3.0945,1.9,5.7734,0.0028,2982.07,85.7243,-1997.5,-0.0001,1.2849
37.9153,0.0891,0.5059,2.3984,0.0037,0.9981,610.0045,2.8623,-0.1419,4.642,7.593,-0.0094,617.6861,111.6,0.1137,15.92,101.4406,2.187,2.857,15.82,0.633,-1.2336,1.5,7.0915,0.0017,3116.38,83.5811,-3392.25,-0.0003,1.5046
36.4573,0.072,0.4948,2.3936,0.0034,0.7429,621.2936,5.2321,-1.56,3.9454,7.2205,0.1043,106.0594,98.2,0.108,15.87,65.8016,5.2848,2.822,15.89,0.275,4.4409,1.4,6.0475,0.0049,3123.02,85.5246,-4394.5,-0.0004,1.1251
14.6964,0.1058,0.5009,2.2646,0.0042,0.8806,614.9255,2.7025,-0.8988,1.716,6.8883,-0.0336,136.4156,41.9,0.1152,15.89,62.8319,3.6473,2.536,15.81,0.146,-4.6109,1.0,4.7402,0.0012,3078.6,85.7204,1094.0,-0.0003,1.3139
16.9018,0.1009,0.4993,2.3936,0.0067,0.7506,616.6809,2.5464,-1.56,1.6058,7.5313,-0.0148,238.6243,40.4,0.1077,15.87,51.6688,5.2848,2.822,15.89,0.451,1.89,1.0,6.4735,0.0013,2921.73,84.7176,-4297.5,-0.0005,1.1338
15.0205,0.1307,0.5001,2.3938,0.0033,0.9576,616.1964,1.5194,0.0,2.0907,7.4655,-0.0003,0.0,51.3,0.1074,15.84,55.2515,4.7601,2.825,15.84,0.564,0.4527,0.7,6.5385,0.002,3060.41,84.525,-3693.5,0.0,1.4448
30.6412,0.1114,0.4981,2.3936,0.0033,0.7801,616.2455,2.4553,-1.56,3.6055,7.1623,-0.0057,0.0,92.6,0.1119,15.87,60.3684,5.2848,2.822,15.89,0.529,-0.2036,1.4,6.2248,0.0016,3030.23,84.3084,-7316.5,0.0004,1.1825
25.0915,0.1307,0.5022,2.3936,0.0067,0.9576,607.5609,2.8544,-1.56,3.0047,7.6841,-0.0561,241.8988,76.1,0.1137,15.87,60.8701,5.2848,2.822,15.89,0.508,-3.7536,2.0,6.4957,0.0009,2998.89,84.525,605.25,-0.0005,1.4448
66.0521,0.1065,0.4995,2.3938,0.0034,0.9463,608.2927,6.267,0.0,7.7538,8.3749,-0.0006,171.3388,189.2,0.1152,15.84,57.2843,4.7601,2.825,15.84,0.467,-3.9045,1.1,7.536,0.0013,3073.25,83.5182,-3368.0,-0.0004,1.4294
27.0238,0.1114,0.4968,2.3936,0.0035,0.7801,630.5391,4.8331,-1.56,3.0201,7.2731,0.0877,146.6192,76.5,0.1118,15.87,71.9538,5.2848,2.822,15.89,0.3,-2.81,1.4,5.1985,0.0011,3078.77,84.3084,-4604.25,-0.0002,1.1825
17.5654,0.0908,0.501,2.3936,0.0035,0.8078,615.07,2.3874,-1.56,2.3919,6.7777,0.0347,277.2981,61.5,0.1113,15.87,63.5157,5.2848,2.822,15.89,0.301,-2.6109,0.7,5.8323,0.0015,3007.47,83.4448,-3534.25,-0.0001,1.2213
20.1568,0.0968,0.4968,2.418,0.0033,0.9312,625.17,3.3245,-0.5677,2.1108,7.7051,-0.0001,279.3772,53.1,0.1152,15.86,46.7895,3.5501,3.009,15.86,0.32,-2.6273,0.8,5.3998,0.0014,3019.98,86.2967,-3912.0,-0.0001,1.402
39.5988,0.1384,0.4981,2.3938,0.0035,0.9337,621.4209,4.7869,0.0,5.0844,8.2557,-0.0202,114.2406,125.3,0.1139,15.84,44.2718,4.7601,2.825,15.84,0.53,5.4709,1.7,6.1519,0.001,3056.28,83.5589,-5046.0,0.0007,1.4166
14.3149,0.1009,0.4962,2.4012,0.0035,0.7506,620.6,1.8238,0.0,1.892,7.1242,-0.0112,104.3613,47.5,0.1077,15.87,57.8646,4.4935,3.23,15.77,0.479,4.3982,1.1,6.3857,0.0019,2993.79,84.7176,-3799.0,0.0,1.1338
20.0456,0.0776,0.4948,2.2757,0.0033,0.868,609.4491,3.8201,0.0473,2.5403,7.8683,0.0174,0.0,64.4,0.1066,15.86,66.6712,4.1624,3.991,15.75,0.628,0.5518,1.5,6.4843,0.0019,3007.75,86.238,-4973.25,-0.0004,1.3091
61.7071,0.1065,0.5016,2.2757,0.0033,0.9463,609.1464,5.4944,0.0473,8.3037,7.8833,0.013,371.0593,204.0,0.1161,15.86,73.4051,4.1624,3.991,15.75,0.509,1.4418,2.3,5.3579,0.0013,3083.14,83.5182,-3523.5,-0.0003,1.4294
58.6262,0.057,0.5016,2.2756,0.0033,0.7456,617.5182,6.0147,0.0473,7.1232,6.8868,-0.0869,281.261,189.8,0.1133,15.85,73.6418,2.3972,2.842,15.82,0.516,-2.5955,1.4,5.6441,0.0013,3094.08,84.3947,-4834.0,0.0,1.1256
53.8602,0.0543,0.4973,2.2756,0.0039,0.6483,617.9727,5.77,0.0473,6.6575,6.8422,0.0128,105.4711,175.9,0.1133,15.85,54.9686,2.3972,2.842,15.82,0.714,-4.9018,1.9,5.3963,0.0011,3071.05,85.4838,-4805.75,0.0,0.98
22.9965,0.1269,0.508,2.4025,0.0048,0.8211,607.29,5.0147,0.0,3.0423,6.9147,0.0,598.4524,74.5,0.1123,15.84,94.3312,4.4012,2.884,15.91,0.373,0.7636,1.1,5.8226,0.0015,3074.96,84.6838,-5148.25,0.0,1.222
35.1203,0.0909,0.4997,2.2805,0.0028,0.8636,606.7327,2.5483,-0.4258,4.5647,7.042,-0.0163,314.2344,118.6,0.1172,15.92,80.772,5.7282,2.95,15.89,0.465,-2.7845,1.6,6.0259,0.0016,3001.95,85.3967,-3996.0,0.0,1.303
47.5611,0.0902,0.502,2.4025,0.0031,0.8747,608.6746,5.3324,0.0,5.7989,7.7081,-0.0544,283.2965,139.5,0.1139,15.84,47.3104,4.4012,2.884,15.91,0.462,-2.4709,1.1,6.9644,0.0015,3197.43,83.7179,-3212.25,0.0001,1.3203
40.5337,0.0908,0.5014,2.4012,0.0031,0.8078,624.53,5.8769,0.0,4.1236,7.5585,-0.0302,236.8714,103.1,0.1119,15.87,52.5441,4.4935,3.23,15.77,0.783,-3.2718,1.6,6.0242,0.0013,3001.6,83.4448,-4371.75,-0.0004,1.2213
14.2733,0.1009,0.5003,2.4012,0.0035,0.7506,609.7473,1.4408,0.0,1.489,7.8098,-0.0412,86.5806,37.5,0.108,15.87,68.8955,4.4935,3.23,15.77,0.67,2.1136,0.9,5.315,0.0013,2956.77,84.7176,-3668.5,-0.0003,1.1338
36.4608,0.1153,0.4977,2.4012,0.0037,0.6778,620.4891,2.233,0.0,3.8541,7.4291,-0.0415,185.7936,97.4,0.1144,15.87,38.9245,4.4935,3.23,15.77,0.294,3.9291,1.3,6.3005,0.0022,3013.86,84.9173,-3859.25,0.0,1.0277
23.4588,0.0902,0.5087,2.2757,0.0042,0.8747,613.9027,4.1614,0.0473,2.6808,7.5618,0.0233,0.0,65.4,0.1139,15.86,62.3254,4.1624,3.991,15.75,0.335,-0.5336,1.1,6.0726,0.0015,2950.92,83.7179,-2996.6667,-0.0002,1.3203
20.9125,0.0908,0.5015,2.2757,0.0039,0.8078,615.2027,3.0698,0.0473,2.3225,7.4342,-0.0188,400.4608,57.6,0.1139,15.86,40.1318,4.1624,3.991,15.75,0.512,-1.1836,1.8,5.1511,0.0007,2948.09,83.4448,-4730.5,0.0,1.2213
38.5968,0.0992,0.4974,2.418,0.0033,0.9507,613.1155,8.1914,-0.5677,4.4601,7.5679,-0.0813,144.101,112.6,0.1076,15.86,63.0743,3.5501,3.009,15.86,0.576,5.7945,2.0,6.5033,0.0012,3058.08,85.188,-4454.0,-0.0002,1.4355
41.5506,0.0908,0.4998,2.2631,0.0031,0.8078,612.1882,5.0124,-1.608,5.7418,7.5173,-0.0271,56.9625,142.0,0.1119,15.81,68.9414,3.3787,2.521,15.77,0.331,-4.9682,1.0,5.9198,0.0015,3066.38,83.4448,-4696.6667,0.0,1.2213
33.2944,0.0902,0.4989,2.2756,0.0033,0.8576,620.6382,4.3014,0.0473,4.2859,7.3324,0.0159,446.5672,109.1,0.1113,15.85,56.2076,2.3972,2.842,15.82,0.334,-0.9136,1.2,5.9107,0.0015,3043.18,85.4487,-2093.5,-0.0009,1.2948
32.2814,0.0748,0.5,2.2631,0.0037,0.7753,629.1091,3.7803,-1.608,3.9691,6.9806,-0.0726,129.3151,101.6,0.1125,15.81,41.6241,3.3787,2.521,15.77,0.301,-3.65,1.3,5.9777,0.0009,2978.57,83.4093,-3820.75,-0.0003,1.1742
82.2496,0.0425,0.4974,2.2631,0.0064,0.7208,614.6945,5.9243,-1.608,10.0127,7.9984,0.0092,399.2826,228.9,0.1138,15.81,73.396,3.3787,2.521,15.77,0.497,-2.5345,1.0,5.5803,0.0017,2825.67,84.052,-3686.5,-0.0001,1.0904
27.7927,0.106,0.5024,2.2805,0.0061,0.743,610.1855,4.5491,-0.4258,3.7578,7.8393,-0.0436,280.2326,92.3,0.1156,15.92,64.6523,5.7282,2.95,15.89,0.477,0.86,1.4,5.7839,0.0029,2993.98,84.4905,-3392.5,0.0001,1.1192
21.4695,0.0729,0.5048,2.2805,0.0033,0.7515,621.1927,1.5431,-0.4258,2.4543,8.1467,-0.0115,158.3268,62.0,0.1113,15.92,120.113,5.7282,2.95,15.89,0.281,-3.4991,1.0,6.2725,0.0016,2948.57,84.3441,-3659.75,-0.0002,1.1371
25.7437,0.0543,0.4983,2.2757,0.0031,0.6483,617.8755,1.7294,0.0473,3.3463,7.8402,0.0173,117.9117,83.9,0.1133,15.86,48.241,4.1624,3.991,15.75,0.623,-5.2327,1.4,6.7203,0.0016,2966.39,85.4838,-4184.5,-0.0002,0.98
33.6143,0.0916,0.5007,2.2631,0.0033,0.7477,611.5745,5.742,-1.608,4.4181,8.1041,-0.0666,457.5419,106.8,0.112,15.81,51.7145,3.3787,2.521,15.77,0.575,-1.79,1.2,6.1788,0.0015,3086.05,85.4438,-4249.25,0.0,1.1315
48.4881,0.0543,0.4989,2.2631,0.0037,0.6483,610.4873,4.074,-1.608,5.6257,7.8722,-0.0694,471.4286,138.1,0.1129,15.81,73.4553,3.3787,2.521,15.77,0.424,1.0309,1.0,6.6719,0.0016,2972.52,85.4838,-4355.25,0.0,0.98
66.6365,0.0748,0.5028,2.2631,0.0031,0.7753,628.8536,5.9156,-1.608,8.4509,7.2598,-0.0509,197.9604,203.9,0.1138,15.81,45.2247,3.3787,2.521,15.77,0.257,-4.0109,2.7,6.0738,0.0018,2954.92,83.4093,-4744.0,-0.0001,1.1742
22.6556,0.0725,0.4969,2.2805,0.0039,0.7315,610.5555,2.3307,-0.4258,2.4198,7.1937,0.0554,444.7531,60.1,0.1162,15.92,33.0195,5.7282,2.95,15.89,0.521,1.4727,1.6,4.5335,0.0022,2986.28,85.7132,-3170.75,-0.0002,1.0922
69.7519,0.0715,0.4973,2.2588,0.0037,0.7503,616.1073,7.0606,-1.135,9.2366,6.4788,0.0205,462.692,220.5,0.1164,15.95,97.7071,3.9854,2.886,15.9,0.181,-1.2427,0.9,5.4705,0.0018,3111.64,86.0222,-4040.25,0.0023,1.119
36.9956,0.1079,0.4995,2.2588,0.0064,0.9775,612.7691,2.4599,-1.135,4.5019,6.7822,0.0238,240.2854,112.2,0.1145,15.95,58.4407,3.9854,2.886,15.9,0.504,2.4845,1.1,5.2121,0.0012,3093.57,85.5485,-3605.75,-0.0004,1.482
36.2777,0.119,0.4993,2.2588,0.0039,0.7906,612.8636,2.8853,-1.135,4.7021,7.5303,0.0749,353.1646,114.6,0.1141,15.95,71.2799,3.9854,2.886,15.9,0.48,0.79,1.6,4.423,0.0007,2980.66,84.0397,-3488.25,0.0002,1.1814
38.0896,0.078,0.508,2.4025,0.0044,0.8015,615.5882,4.2791,0.0,4.5398,7.4968,0.0041,114.8041,112.2,0.1152,15.84,88.1658,4.4012,2.884,15.91,0.413,5.6618,1.3,6.2036,0.0014,2977.29,84.4061,-3735.0,0.0,1.2091
37.7701,0.0909,0.4997,2.2616,0.0039,0.8636,608.7891,5.7899,-1.797,5.1075,7.632,-0.026,519.1934,122.6,0.1172,15.86,61.5215,2.0038,2.413,15.8,0.359,-2.4345,1.6,7.6774,0.0018,3184.83,85.3967,-3916.25,0.0002,1.303
70.9617,0.0909,0.4958,2.2616,0.0039,0.8636,607.4455,7.465,-1.797,8.9282,7.481,-0.0287,626.6364,221.4,0.1172,15.86,49.0564,2.0038,2.413,15.8,0.612,-1.4027,1.3,5.4441,0.0013,2998.01,85.3967,-3970.75,0.0002,1.303
72.2468,0.0909,0.4981,2.2616,0.0039,0.8636,613.7409,7.1766,-1.797,8.2194,8.0946,-0.036,85.1178,208.5,0.1172,15.86,66.8263,2.0038,2.413,15.8,0.506,-4.5936,0.6,6.1794,0.0016,2973.56,85.3967,-3921.0,0.0002,1.303
35.7175,0.0909,0.494,2.2616,0.0039,0.8636,607.0664,2.9927,-1.797,4.9389,8.2529,-0.029,0.0,118.1,0.1172,15.86,57.9488,2.0038,2.413,15.8,0.464,-0.3309,1.2,5.7652,0.0018,3221.21,85.3967,-3170.0,-0.0002,1.303
19.0938,0.078,0.4994,2.2616,0.0061,0.8015,609.49,2.8763,-1.797,2.4141,7.1501,0.0635,125.0085,62.6,0.1152,15.86,68.4944,2.0038,2.413,15.8,0.369,2.6718,1.1,5.764,0.0011,3000.38,84.4061,-5062.5,-0.0001,1.2091
32.5262,0.0776,0.495,2.2564,0.005,0.868,615.8645,2.9459,-3.496,3.814,6.8096,0.0379,250.8314,95.6,0.111,15.81,91.7467,2.8994,2.389,15.71,0.728,-3.4445,1.5,5.9415,0.0017,2990.58,86.238,-2090.75,0.0002,1.3091
22.2595,0.1065,0.4987,2.2564,0.0028,0.9463,610.1455,3.1094,-3.496,3.0514,7.6843,0.0166,127.327,78.5,0.1173,15.81,106.923,2.8994,2.389,15.71,0.622,2.2855,2.3,5.5605,0.0026,3007.0,83.5182,-3842.0,-0.0001,1.4294
35.1892,0.1363,0.5087,2.2805,0.0048,0.9082,618.8064,2.8883,-0.4258,4.2566,8.0113,-0.0733,65.5034,101.8,0.1083,15.92,76.9554,5.7282,2.95,15.89,0.416,6.5645,1.0,4.4655,0.0015,3091.76,85.1011,-5745.25,0.0004,1.3724
33.6853,0.1114,0.5013,2.2588,0.0037,0.7801,625.8409,2.847,-1.135,3.9858,8.6431,-0.1577,85.0147,100.7,0.1139,15.95,40.7006,3.9854,2.886,15.9,0.431,-4.6227,1.6,5.3685,0.0013,3013.66,84.3084,-4101.3333,-0.0001,1.1825
32.7374,0.078,0.5003,2.4012,0.0048,0.8015,620.29,2.1758,0.0,4.1259,7.9142,0.003,109.6393,102.2,0.1145,15.87,63.5419,4.4935,3.23,15.77,0.585,5.5455,1.1,6.3218,0.002,2982.87,84.4061,-3393.5,-0.0003,1.2091
65.7329,0.0916,0.5016,2.2564,0.0031,0.7477,615.4964,6.25,-3.496,7.6107,6.5558,-0.0252,328.5594,181.7,0.1119,15.81,75.6782,2.8994,2.389,15.71,0.414,-2.1518,1.8,6.7794,0.0018,3084.82,85.4438,-4144.5,-0.0003,1.1315
23.6058,0.078,0.5026,2.2588,0.0064,0.8015,620.9573,7.4789,-1.135,3.1844,7.5264,-0.0325,118.736,78.5,0.1146,15.95,74.0405,3.9854,2.886,15.9,0.368,3.2509,1.2,5.8371,0.0015,2914.86,84.4061,-2091.25,-0.0001,1.2091
36.6237,0.0748,0.5007,2.2647,0.0031,0.7753,608.7664,3.0649,-3.025,4.9426,8.208,-0.0041,325.9633,120.2,0.1141,15.83,60.1152,5.0843,2.393,15.71,0.683,0.9909,1.6,5.5692,0.0021,3037.62,83.4093,-4811.75,-0.0001,1.1742
36.8085,0.0649,0.4778,2.2647,0.0031,0.6659,620.5436,5.5623,-3.025,4.3184,7.4991,-0.0519,412.8881,106.3,0.1152,15.83,61.9367,5.0843,2.393,15.71,0.605,-3.8655,0.9,4.5618,0.0008,3097.63,93.8653,-3596.25,-0.0001,1.0044
38.224,0.0646,0.5013,2.2647,0.0031,0.8116,609.9736,5.7454,-3.025,3.9857,7.8558,-0.0357,758.6667,97.0,0.1138,15.83,77.0389,5.0843,2.393,15.71,0.441,-0.75,1.2,5.4452,0.0017,3084.23,86.4883,-4617.25,0.0002,1.2253
13.5243,0.0649,0.4992,2.2588,0.0028,0.6659,615.9991,2.9454,-1.135,1.5453,7.8929,-0.0254,0.0,38.4,0.1129,15.95,42.5564,3.9854,2.886,15.9,0.631,0.2745,1.2,5.9651,0.0018,2919.84,93.8653,-1914.75,0.0,1.0044
38.0827,0.0909,0.5002,2.2725,0.0039,0.8636,610.91,3.4051,-3.496,4.531,7.2907,-0.0483,66.9785,107.3,0.1172,15.82,79.075,5.1011,2.485,15.75,0.454,-5.9273,1.0,5.538,0.0015,3154.13,85.3967,-6842.25,-0.0002,1.303
33.72,0.0776,0.5056,2.2725,0.0035,0.868,617.6382,5.5388,-3.496,4.4022,7.1035,0.0,353.657,107.0,0.1126,15.82,59.8899,5.1011,2.485,15.75,0.527,-2.9209,0.8,5.5445,0.0007,3054.81,86.238,-3787.75,0.0,1.3091
31.2219,0.0908,0.4996,2.2564,0.0046,0.8078,608.1209,2.9347,-3.496,3.9984,7.6002,-0.04,148.1283,99.8,0.1152,15.81,80.668,2.8994,2.389,15.71,0.45,-3.74,1.3,6.2653,0.001,2913.4,83.4448,-3680.75,-0.0002,1.2213
38.9917,0.0543,0.5024,2.2647,0.0035,0.6483,609.3582,2.1936,-3.025,4.7318,7.7465,-0.0226,0.0,119.8,0.1111,15.83,91.6013,5.0843,2.393,15.71,0.513,-0.0691,1.1,4.9591,0.0018,3150.13,85.4838,-4127.25,0.0002,0.98
41.2777,0.0902,0.5039,2.2647,0.0035,0.8747,613.1936,5.4591,-3.025,4.5154,6.5012,0.0341,91.9111,115.4,0.1162,15.83,80.137,5.0843,2.393,15.71,0.48,5.1136,1.1,5.0749,0.0019,3059.09,83.7179,-4097.5,0.0,1.3203
32.2747,0.0729,0.5047,2.2647,0.0044,0.7515,612.9127,5.2294,-3.025,4.1805,8.2154,0.0111,305.0027,105.4,0.1162,15.83,70.5775,5.0843,2.393,15.71,0.413,1.7082,1.7,5.0656,0.0024,3076.81,84.3441,-3332.0,0.0001,1.1371
46.3697,0.1065,0.4955,2.2582,0.005,0.9463,613.9018,5.9222,-1.702,6.2394,8.4564,0.0142,286.09,152.3,0.1138,15.98,57.9181,3.5582,2.892,15.87,0.37,1.5555,1.1,5.2879,0.0014,3015.77,83.5182,-3870.5,-0.0001,1.4294
19.8922,0.119,0.5015,2.2647,0.0046,0.7906,618.5427,3.5866,-3.025,2.3951,7.2646,0.0057,711.7647,59.1,0.1164,15.83,62.044,5.0843,2.393,15.71,0.495,1.3136,1.8,4.9325,0.0008,2958.22,84.0397,-147.75,0.0,1.1814
21.0415,0.0543,0.5013,2.2725,0.0046,0.6053,616.6209,2.6919,-3.496,2.6028,6.9415,0.0211,295.625,66.1,0.1162,15.82,93.4114,5.1011,2.485,15.75,0.55,-1.0182,1.7,5.0135,0.0014,2945.9,87.1083,-7195.25,-0.0001,0.9125
32.0147,0.0776,0.5056,2.3883,0.0035,0.868,617.4627,4.9138,-2.647,4.542,6.6059,-0.0471,875.7752,112.2,0.1113,15.91,59.2584,3.7346,2.735,15.82,0.302,-0.9945,1.5,5.7735,0.0013,3087.24,86.238,-6564.25,-0.0003,1.3091
